省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
北京市,海河流域,沿河城,07-13 08:00,Ⅳ,22.86005,8.32929,7.86994,1443.051,22.71942,8.37,0.06,0.04248,1.07876,--,--,正常
北京市,海河流域,古北口,07-13 04:00,Ⅱ,23.32726,7.50178,7.50842,631.5609,6.33793,1.00181,0.27,0.0001,3.063,--,--,正常
天津市,海河流域,三岔口,07-13 08:00,Ⅲ,27.1159,7.4827,5.309,265.4618,14.925,1.23,0.25,0.05,1.0651,--,--,正常
天津市,海河流域,果河桥,07-13 08:00,Ⅱ,23.5,8.411,11.14,594.151,3.08,2.2191,0.11,0.0182,3.0228,--,--,正常
河北省,海河流域,岗南水库,07-13 08:00,Ⅱ,25.94552,8.32783,8.07463,570.8709,2.77144,2.0548,0.07,0.01157,1.91712,--,--,正常
河北省,海河流域,八号桥,07-13 08:00,Ⅲ,23.89186,7.74766,5.81471,1227.541,53.9233,5.13,0.22,0.18,3.99,--,--,正常
山西省,黄河流域,河津大桥,07-13 08:00,Ⅳ,26.11562,7.18931,4.36965,1176.078,320.567,6.25,0.53,--,--,--,--,正常
山西省,黄河流域,万家寨水库,07-13 08:00,Ⅲ,24.53552,7.94355,9.12218,699.5938,77.22333,2.8,0.31,0.11625,1.66249,--,--,正常
内蒙古自治区,黄河流域,画匠营子,07-13 08:00,Ⅱ,23.83013,7.70626,7.3062,727.5054,1834.235,3.7232,0.04674,--,--,--,--,正常
内蒙古自治区,黄河流域,海勃湾,07-13 08:00,Ⅱ,21.8966,7.44145,6.19018,435.2805,1057.405,2.17,0.16,--,--,--,--,正常
内蒙古自治区,松花江流域,黑山头,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,大伙房水库,07-13 08:00,Ⅱ,25.39761,7.12569,7.88237,325.7321,28.33715,2.44349,0.04,0.00601,1.9956,--,--,维护
辽宁省,辽河流域,江桥,07-13 08:00,Ⅰ,18.90078,6.91,8.3775,154,7.67578,1.58,0.04404,0.01233,1.95511,--,--,正常
辽宁省,辽河流域,辽河公园,07-13 08:00,Ⅴ,24.47164,6.54353,7.31903,46896.55,162.3626,11.29653,0.06677,0.22842,2.17906,--,--,正常
辽宁省,辽河流域,汤河水库,07-13 08:00,劣Ⅴ,17.1,7.5,1.03,488.0615,41.29025,0.68,0.00704,0.00256,1.87982,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),07-13 08:00,Ⅳ,26.6608,6.3203,3.75538,1948.493,160.5332,2.98285,0.19,0.10168,2.20394,--,--,正常
辽宁省,辽河流域,珠尔山,07-13 08:00,--,27.19526,7.17201,4.24956,557.2062,44.43658,--,0.12,0.04202,2.67791,--,--,维护
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,07-13 08:00,Ⅲ,28.21886,7.16526,7.65174,270.7975,157.857,3.06,0.2,0.11574,2.15947,--,--,正常
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-13 08:00,Ⅳ,28.3,7.12,3.33,495,354.2,3.375,0.18202,0.08496,3.32814,0.00833,9458670,正常
江苏省,长江流域,林山,07-13 08:00,Ⅳ,26.0133,7.67051,4.85779,271.607,122.651,5.37,0.067,--,--,--,--,正常
江苏省,太湖流域,沙渚,07-13 08:00,Ⅲ,27.69039,8.119907,6.574249,380.6086,30.97948,4.87,0.25,0.0543,1.18,--,--,正常
江苏省,淮河流域,小红圈,07-13 08:00,Ⅲ,24.8,6.99,6.59,683.8,22.31,4.26,0.17,--,--,--,--,正常
江苏省,淮河流域,李集桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,艾山西大桥,07-13 08:00,Ⅱ,24.4139,7.60534,7.21828,547.466,39.0019,2.3,0.24,0.0501,3.31276,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-13 08:00,Ⅴ,27.70068,6.82907,2.55618,281.2576,20.2036,3.66,1.12,0.15402,1.8648,--,--,正常
江苏省,太湖流域,西山,07-13 08:00,Ⅳ,28.96144,7.41756,7.0745,221.4656,96.3438,2.49,0.11,0.0604,1.927,--,--,正常
江苏省,淮河流域,大兴桥,07-13 08:00,--,23.2,6.76,5.27,316.8,362.91,--,1.22,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,07-13 08:00,Ⅳ,26.99644,7.44593,4.02368,341.3818,101.751,8.27,0.11,0.1983,1.06,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-13 08:00,Ⅳ,25.9,6.94,3.43,730.3,628.57,9.3,1.05,0.2,3.752,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-13 08:00,劣Ⅴ,27.6,8.24,7.19,471,130.8,3.05,0.0631,0.62798,2.38804,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-13 08:00,Ⅱ,25.3658,6.96869,7.0282,147.474,57.4497,2.06894,0.06478,0.0545,5.80758,--,--,正常
安徽省,巢湖流域,湖滨(老),07-13 08:00,Ⅳ,27.3618,6.44865,5.52029,337.6962,85.72813,6.4,0.23,0.0659,2.12,0.01566,--,正常
安徽省,巢湖流域,裕溪口(老),07-13 08:00,--,26.90813,7.2511,8.5105,382.5142,128.4449,4.12,--,0.1289,2.275,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-13 08:00,Ⅳ,25.65007,7.28744,4.58335,320.8598,154.1703,6.49,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-13 08:00,Ⅳ,27.8,7.2,5.99,250.5,128.96,4.81,0.04,0.201,1.383,--,--,正常
安徽省,淮河流域,张大桥,07-13 08:00,--,24.3,7.64,6.48,2015.2,14.22,--,0.26,0.13,3.951,--,--,维护
安徽省,淮河流域,王家坝,07-13 08:00,劣Ⅴ,22.08516,7.04062,1.93747,340.2523,50.30567,3.56,0.075,0.28332,1.85401,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-13 08:00,劣Ⅴ,26.39544,7.5833,1.84748,867.8345,12.14325,5.04,0.1,0.12233,2.57087,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-13 08:00,Ⅳ,24.1,7.42,6.47,779.7,113.59,2.36,0.02,0.207,0.821,--,--,正常
安徽省,淮河流域,杨庄,07-13 08:00,Ⅳ,24.22,7.25,7.73,479.9,132.48,6.83,1.092,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,07-13 08:00,Ⅴ,24.4,7.62,6.1,1391.2,187.54,4.61,0.35,0.315,1.401,--,--,正常
福建省,浙闽片河流,白岩潭,07-13 08:00,Ⅱ,29.45,6.55,9.69,138.7,10.43,2.67,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-13 08:00,Ⅳ,24.8,7.61267,5.4667,773.5394,37.08788,5.2198,0.46428,0.20271,5.28776,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-13 08:00,Ⅲ,25.15182,7.56324,6.88408,766,35.41851,4.22,0.20081,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-13 08:00,劣Ⅴ,24.09999,7.06,4.03,602.0038,253.2781,9.22,2.8854,0.28852,5.28274,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-13 08:00,Ⅳ,24.8,7.89999,4.33806,1381.064,73.02409,3.43,0.62382,0.10607,7.6544,--,--,正常
河南省,长江流域,陶岔,07-13 08:00,Ⅱ,25.33,8.0496,8.42035,294.3021,1.66715,2.49,0.02388,0.01042,0.73312,0.00446,154746.4,正常
河南省,淮河流域,黄口,07-13 08:00,Ⅳ,27.19922,7.84,6.7125,3442.258,37.20081,6.42,0.47485,0.1729,3.33863,--,--,正常
河南省,淮河流域,蒋集,07-13 08:00,Ⅳ,26.49999,6.42295,4.36312,119.5001,474.9658,3.68,0.14704,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),07-13 08:00,Ⅴ,25.3,6.60001,4.66,224,899.4249,7.35259,0.24449,0.356,2.59459,--,--,正常
河南省,淮河流域,沈丘闸,07-13 08:00,Ⅳ,25.52372,7.53388,3.14824,982.5818,6.78713,3.16,0.75,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-13 08:00,Ⅲ,25.05215,8.42883,5.85609,1370.998,12.96466,4.745,0.11,0.147,1.82479,--,--,正常
河南省,淮河流域,新蔡班台(班台),07-13 08:00,劣Ⅴ,26.33659,6.75881,4.02071,600.5466,23.97645,7.72,0.68,0.47305,5.42661,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-13 08:00,Ⅱ,25.64,6.96,15.77,196.52,55.44,3.19,0.053,0.074,2,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-13 08:00,Ⅲ,30.5501,7.87909,6.03208,176.9126,16.75558,0.44,0.13985,0.11991,1.18,--,--,正常
广东省,珠江流域,横栏,07-13 08:00,Ⅱ,27.8,7.89,7.35,272,43.2,3.38,0.11282,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-13 08:00,Ⅱ,28.861,7.70303,6.62862,306.3791,11.65633,1.23592,0.21836,0.02734,1.89958,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-13 08:00,Ⅱ,24.2,7.03,7.03999,86,98.0125,1.89314,0.04518,0.04109,2.87899,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-13 08:00,Ⅲ,27.75514,7.02178,9.76511,175.2741,865.4968,5.75,0.13,0.07329,7.0223,--,--,正常
广西壮族自治区,珠江流域,平而关,07-13 04:00,Ⅱ,31.87205,7.41671,6.72718,233.6249,21.16573,1.495,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-13 08:00,Ⅱ,26.1301,7.5123,7.00401,384.0689,39.86666,3.26,0.26,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-13 08:00,劣Ⅴ,22.60923,6.59044,4.335,616.9179,47.68161,7.69998,1.23,1.03926,1.64863,--,9492757,维护
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),07-13 08:00,--,23.40407,7.46588,9.67149,108.2025,43.79591,1.6161,0.10081,--,1.79368,--,--,维护
云南省,西南诸河,橄榄坝,07-13 08:00,Ⅱ,18.70036,7.50848,6.25215,645.1973,11.18161,1.18,0.10893,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-13 08:00,Ⅱ,17.51012,6.74492,7.97773,389.4748,458.6985,3.14,0.21,0.05633,4.29023,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-13 08:00,--,19.34016,8.43524,8.00585,438.0415,375.9876,--,0.09,0.0844,1.8339,--,--,维护
